Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
364343600,00000346,false,0,8,27,10,29,24,00,01,08,64
364343900,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
364344100,00000608,false,0,8,36,40,00,00,00,00,00,00
364344400,0000029A,false,1,8,00,4A,4D,46,58,44,47,47
364345000,0000038A,false,1,8,39,36,00,00,04,00,00,00
364345300,00000370,false,1,8,05,BE,00,00,00,00,00,00
364344900,00000425,false,0,8,00,21,0A,10,00,00,00,00
364345200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
364345400,0000035A,false,0,8,00,80,80,80,80,00,00,00
364347200,0000022D,false,0,8,01,00,47,FF,00,00,00,00
364346500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364347600,00000362,false,1,8,02,01,00,00,00,00,00,00
364347700,00000215,false,0,8,00,00,00,00,00,00,07,00
364348300,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
364348100,00000373,false,1,8,B9,B9,7F,7D,0C,58,80,16
364349200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364348700,0000030C,false,0,8,00,00,00,00,00,00,00,00
364349700,00000424,false,0,8,04,91,04,10,00,05,00,00
364349900,00000424,false,1,8,04,91,04,10,00,05,00,00
364350200,00000287,false,1,8,27,10,27,10,27,10,00,00
364350100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
364351000,00000200,false,0,8,00,03,00,00,00,00,00,00
364351300,00000208,false,0,8,00,20,00,00,00,00,00,00
364351500,00000214,false,0,8,00,00,00,00,00,00,00,00
364352700,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364353100,00000374,false,1,8,81,82,6E,FE,3E,3C,3F,30
364352600,00000133,false,0,8,6F,00,00,00,40,00,00,00
364352900,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
364353100,00000236,false,0,8,0F,FA,10,00,10,00,00,EA
364353300,00000308,false,0,8,00,00,00,00,00,06,CC,00
364353600,0000032F,false,0,8,C1,12,00,00,00,00,00,00
364353800,0000034A,false,0,8,11,00,01,00,00,00,00,00
364354200,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364354500,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
364354800,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
364355000,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
364354100,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
364354300,000007BC,false,0,8,20,00,00,00,00,00,00,00
364355100,0000035A,false,0,8,00,80,80,80,80,00,0C,00
364356500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364356800,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
364357100,00000734,false,1,8,03,E8,03,E8,64,64,35,35
364356700,00000366,false,0,8,11,07,00,00,00,00,00,00
364357600,00000210,false,0,8,00,00,00,00,40,07,D0,FF
364358200,000002F1,false,0,8,00,00,15,8D,00,DF,FF,00
364358800,0000022A,false,0,8,00,00,44,00,04,00,04,00
364357600,00000362,false,1,8,02,01,00,00,00,00,00,00
364358100,00000373,false,1,8,B9,B9,7F,7D,0C,58,80,16
364359200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364359500,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
364359700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
364360100,00000287,false,1,8,27,10,27,10,27,10,00,00
364359700,00000315,false,0,8,00,02,00,00,00,00,71,01
364360100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
364360400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
364361000,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
364361300,00000300,false,0,8,00,80,83,80,1F,FF,7F,F4
364361500,00000328,false,0,8,00,00,83,00,90,00,00,D8
364361800,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
364362600,00000133,false,0,8,6F,00,03,00,40,00,00,00
364362800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
364363100,00000236,false,0,8,0F,FA,10,00,20,00,00,C2
364363300,00000308,false,0,8,00,00,00,40,01,66,CC,00
364363600,00000346,false,0,8,27,10,29,24,00,01,08,64
364362700,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364363100,00000375,false,1,8,08,08,00,19,28,00,00,00
364364100,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364363800,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
364364000,00000415,false,0,7,00,00,00,00,00,00,C8
364365100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
364364400,00000567,false,1,8,AA,02,00,00,80,AA,00,00
364365000,00000389,false,1,8,9E,00,00,36,36,40,00,00
364365300,00000370,false,1,8,05,BE,00,00,00,00,00,00
364365300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
364366600,0000022D,false,0,8,01,00,47,FF,00,00,00,00
364366800,00000188,false,0,8,00,00,FF,FF,00,00,00,00
364366500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364366800,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
364367100,00000188,false,1,8,00,00,FF,FF,00,00,00,00
364367600,00000215,false,0,8,00,00,00,00,00,00,04,00
364368300,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
364367700,00000362,false,1,8,02,01,00,00,00,00,00,00
364368100,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364369200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364369500,00000565,false,1,8,AA,02,00,00,80,AA,00,00
364370100,00000287,false,1,8,27,10,27,10,27,10,00,00
364370100,00000143,false,0,8,00,00,00,04,08,7D,11,17
364371000,00000200,false,0,8,00,03,00,00,40,00,40,00
364370600,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
364371200,00000208,false,0,8,00,20,00,00,00,00,00,00
364371500,00000214,false,0,8,00,00,00,00,00,00,00,00
364372600,00000133,false,0,8,6F,00,03,00,40,00,00,00
364372600,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364372800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
364373000,00000236,false,0,8,0F,FA,10,00,30,00,00,DA
364373300,00000308,false,0,8,00,00,00,40,01,66,CC,00
364373500,0000032F,false,0,8,9C,13,00,00,00,00,00,00
364373800,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
364374000,00000347,false,0,8,09,00,00,16,12,00,02,3A
364374100,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364374400,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
364374600,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
364375000,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
364374200,000007BC,false,0,8,21,00,00,00,00,00,00,00
364375100,0000035A,false,0,8,00,80,80,80,80,00,00,00
364376100,0000022E,false,0,8,00,00,00,00,00,00,00,00
364376500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364376800,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
364377000,00000734,false,1,8,03,E8,03,E8,64,64,35,35
364377600,00000210,false,0,8,00,00,00,00,40,07,D0,FF
364378100,000002F1,false,0,8,00,00,15,91,00,9F,FF,00
364377600,00000362,false,1,8,02,01,00,00,00,00,00,00
364378000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364379200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364378800,0000022A,false,0,8,00,00,44,00,04,00,04,00
364379500,00000315,false,0,8,44,02,00,00,00,00,71,01
364380100,00000143,false,0,8,00,00,00,04,08,7D,11,17
364379500,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
364379700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
364380100,00000287,false,1,8,27,10,27,10,27,10,00,00
364380300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
364381000,00000207,false,0,8,00,00,00,00,00,00,0C,00
364381200,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
364381500,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
364381700,00000328,false,0,8,00,00,83,00,A0,00,00,F0
364382000,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
364381300,00000207,false,1,8,00,00,00,00,00,00,0C,00
364382600,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364382600,00000133,false,0,8,6F,00,00,00,40,00,00,00
364382800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
364383000,00000134,false,0,8,40,00,00,00,00,00,51,08
364383300,00000236,false,0,8,0F,FA,10,00,40,00,00,92
364383500,00000308,false,0,8,00,00,00,00,00,06,CC,00
364383700,00000346,false,0,8,27,10,29,24,00,01,08,64
364384100,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364385000,00000664,false,1,8,02,83,06,32,F3,00,00,00
364384000,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
364385000,00000425,false,0,8,00,21,0A,10,00,00,00,00
364385200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
364385400,0000039A,false,0,8,67,F8,00,00,00,00,00,00
364385700,0000035A,false,0,8,00,80,80,80,80,00,00,00
364385200,00000370,false,1,8,05,BE,00,00,00,00,00,00
364386500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364387400,00000362,false,1,8,02,01,00,00,00,00,00,00
364386800,0000022D,false,0,8,01,18,87,FF,00,00,00,00
364387600,00000215,false,0,8,00,00,00,00,00,00,04,00
364387800,00000520,false,0,8,00,00,00,00,00,00,00,00
364388100,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
364387700,00000371,false,1,8,40,00,00,00,00,00,00,00
364388000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364389200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364389400,00000424,false,0,8,04,91,04,10,00,05,00,00
364390000,00000143,false,0,8,00,00,00,1C,08,7D,11,17
364390300,00000387,false,0,8,01,FE,7F,7C,0C,58,3E,3C
364389700,00000424,false,1,8,04,91,04,10,00,05,00,00
364390100,00000287,false,1,8,27,10,27,10,27,10,00,00
364391000,00000200,false,0,8,00,03,00,00,80,00,80,00
364391200,00000208,false,0,8,00,20,30,00,00,00,40,00
364391500,00000214,false,0,8,00,00,00,00,00,00,03,00
364392600,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364393200,00000154,false,1,8,65,65,60,65,0A,07,6C,78
364392500,00000133,false,0,8,6F,00,00,00,40,00,00,00
364392700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
364393000,00000154,false,0,8,65,65,60,65,0A,07,6C,78
364393200,00000236,false,0,8,0F,FA,10,00,50,00,00,8A
364393500,00000308,false,0,8,00,00,00,00,00,06,CC,00
364393700,0000032F,false,0,8,12,14,00,00,00,00,00,00
364394100,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364394400,00000299,false,1,8,35,37,3A,3B,35,00,00,00
364394600,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
364395000,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
364395200,00000286,false,1,8,00,00,00,36,00,00,0A,00
364393900,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
364394200,00000353,false,0,8,00,00,00,00,00,00,00,00
364394400,000007BC,false,0,8,22,00,00,00,00,00,00,00
364395000,00000345,false,0,8,00,00,FF,FF,0F,FF,0F,FF
364395300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
364396100,00000222,false,0,8,00,00,00,00,04,00,00,00
364396800,00000185,false,0,8,00,00,0A,00,00,00,00,00
364396500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364396700,0000029B,false,1,8,35,36,3F,36,39,0A,13,34
364397000,00000734,false,1,8,03,E8,03,E8,64,64,35,35
364397200,00000185,false,1,8,00,00,0A,00,00,00,00,00
364397600,00000362,false,1,8,02,01,00,00,00,00,00,00
364398000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364397500,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
364397800,0000038C,false,0,8,66,04,20,40,00,00,00,00
364398000,0000030C,false,0,8,00,00,00,00,00,00,00,00
364398300,000002F1,false,0,8,00,00,15,91,00,5F,FF,00
364398800,0000022A,false,0,8,00,18,84,00,04,00,04,00
364399000,0000022B,false,0,8,04,FF,00,00,00,00,00,00
364399200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364399400,00000298,false,1,8,35,37,3F,36,39,00,00,34
364399700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
364399600,00000315,false,0,8,48,02,00,00,00,00,71,01
364400000,00000143,false,0,8,00,00,00,1C,08,7D,11,17
364400300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
364400000,00000287,false,1,8,27,10,27,10,27,10,00,00
364401000,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
364401200,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
364401500,00000328,false,0,8,00,00,83,00,B0,00,00,E8
364401700,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
364402500,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
364402800,00000133,false,0,8,6F,00,03,00,40,00,00,00
364403000,00000236,false,0,8,0F,FA,10,00,60,00,00,A2
364403200,00000308,false,0,8,00,00,00,40,01,66,CC,00
364402500,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364404000,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364404300,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
364403500,00000346,false,0,8,27,10,29,24,00,01,08,64
364403700,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
364405000,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
364405200,0000035A,false,0,8,00,80,80,80,80,00,0C,00
364405000,00000663,false,1,8,01,31,30,30,00,00,00,00
364405200,00000370,false,1,8,05,BE,00,00,00,00,00,00
364406500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364406700,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
364406700,00000673,false,0,8,00,00,00,00,00,00,00,00
364407000,0000022D,false,0,8,01,18,87,FF,00,00,00,00
364407400,00000101,false,0,1,84
364407600,00000362,false,1,8,02,01,00,00,00,00,00,00
364408000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364409200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364409400,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
364410000,00000287,false,1,8,27,10,27,10,27,10,00,00
364407600,00000215,false,0,8,00,00,00,00,00,00,07,00
364408200,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
364410000,00000143,false,0,8,00,00,00,04,08,7D,11,17
364410200,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
364410900,00000200,false,0,8,00,03,00,00,C0,00,C0,00
364411200,00000208,false,0,8,00,20,30,00,00,00,40,00
364411400,00000214,false,0,8,00,00,00,00,00,00,03,00
364412400,00000133,false,0,8,6F,00,03,00,40,00,00,00
364412700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
364412900,00000236,false,0,8,0F,FA,10,00,70,00,00,BA
364412500,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364413200,00000308,false,0,8,00,00,00,40,01,66,CC,00
364413400,0000032F,false,0,8,4F,15,00,00,00,00,00,00
364413600,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
364413900,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
364414100,000007BC,false,0,8,23,00,00,00,00,00,00,00
364414100,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364414400,00000567,false,1,8,AA,02,00,00,80,AA,00,00
364414700,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
364415000,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
364414900,0000032D,false,0,8,A0,4E,20,4E,20,33,19,00
364415200,0000035A,false,0,8,00,80,80,80,80,00,00,00
364416500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364416700,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
364417000,00000734,false,1,8,03,E8,03,E8,64,64,35,35
364416700,00000672,false,0,8,00,00,00,00,00,00,00,00
364417500,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
364417700,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,00
364417500,00000362,false,1,8,02,01,00,00,00,00,00,00
364418000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364419200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364418100,000002F1,false,0,8,00,00,15,92,00,5F,FF,00
364418800,0000022A,false,0,8,00,18,84,00,04,00,04,00
364419500,00000315,false,0,8,0C,02,00,00,00,00,71,01
364419900,00000143,false,0,8,00,00,00,04,08,7D,11,17
364420200,00000418,false,0,8,50,FF,FF,00,00,00,00,01
364419400,00000565,false,1,8,AA,02,00,00,80,AA,00,00
364419700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
364420000,00000287,false,1,8,27,10,27,10,27,10,00,00
364420500,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
364420900,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
364421200,00000300,false,0,8,00,80,83,80,1F,FF,7F,F6
364421400,00000328,false,0,8,00,00,83,00,C0,00,00,A0
364421700,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
364422400,00000133,false,0,8,6F,00,00,00,40,00,00,00
364422700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
364422500,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364424000,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364424300,000006FA,false,1,8,01,32,57,4B,5A,30,30,30
364422900,00000236,false,0,8,0F,FA,10,00,80,00,00,32
364423200,00000308,false,0,8,00,00,00,00,00,06,CC,00
364423400,00000346,false,0,8,27,10,29,24,00,01,08,64
364423600,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
364423900,000006FA,false,0,8,01,32,57,4B,5A,30,30,30
364424900,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
364425200,00000425,false,0,8,00,21,0A,10,00,00,00,00
364425400,0000035A,false,0,8,00,80,80,80,80,00,00,00
364424500,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
364425000,00000370,false,1,8,05,BE,00,00,00,00,00,00
364426500,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364426700,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
364426700,00000572,false,0,8,00,00,00,00,00,00,00,00
364427000,0000022D,false,0,8,01,00,47,FF,00,00,00,00
364427500,00000144,false,0,8,00,00,00,00,00,00,00,00
364427700,00000215,false,0,8,00,00,00,00,00,00,07,00
364428000,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
364427500,00000362,false,1,8,02,01,00,00,00,00,00,00
364428000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364429100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364429400,00000424,false,0,8,04,91,04,10,00,05,00,00
364429900,00000143,false,0,8,00,00,00,1C,08,7D,11,17
364429400,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
364429700,00000424,false,1,8,04,91,04,10,00,05,00,00
364429900,00000287,false,1,8,27,10,27,10,27,10,00,00
364430900,00000388,false,1,8,01,00,00,00,00,00,00,02
364430900,00000200,false,0,8,00,03,00,00,00,00,00,00
364431200,00000208,false,0,8,00,20,00,00,00,00,00,00
364431400,00000214,false,0,8,00,00,00,00,00,00,00,00
364431700,00000388,false,0,8,01,00,00,00,00,00,00,02
364432400,00000133,false,0,8,6F,00,00,00,40,00,00,00
364432600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
364432400,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364432900,00000236,false,0,8,0F,FA,10,00,90,00,00,2A
364433100,00000308,false,0,8,00,00,00,00,00,06,CC,00
364433400,0000032F,false,0,8,A8,16,00,00,00,00,00,00
364433600,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
364433800,000007BC,false,0,8,24,00,00,00,00,00,00,00
364434900,0000039A,false,0,8,67,F8,00,00,00,00,00,00
364435100,0000035A,false,0,8,00,80,80,80,80,00,0C,00
364434000,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364434300,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
364434500,00000733,false,1,8,35,37,35,37,10,B0,A1,37
364434900,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
364436400,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364436700,00000734,false,1,8,03,E8,03,E8,64,64,35,35
364436900,00000735,false,1,8,35,00,35,00,10,B0,A1,36
364437500,00000362,false,1,8,02,01,00,00,00,00,00,00
364438000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364437400,00000210,false,0,8,00,00,00,00,40,07,D0,FF
364437700,00000520,false,0,8,00,00,00,00,00,00,00,00
364438100,000002F1,false,0,8,00,00,15,92,00,9F,FF,00
364438700,0000022A,false,0,8,00,00,44,00,04,00,04,00
364439400,00000315,false,0,8,50,02,00,00,00,00,71,01
364439700,000006FF,false,0,8,4D,01,0A,96,60,00,00,00
364439100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364439400,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
364439700,0000075B,false,1,8,35,00,35,00,10,B2,A1,37
364439900,00000287,false,1,8,27,10,27,10,27,10,00,00
364439900,00000143,false,0,8,00,00,00,1C,08,7D,11,17
364440200,00000418,false,0,8,50,FF,FF,00,00,00,00,01
364440900,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
364441200,00000300,false,0,8,00,80,83,80,1F,FF,7F,F8
364441400,00000328,false,0,8,00,00,83,00,D0,00,00,B8
364441700,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
364442400,00000133,false,0,8,6F,00,03,00,40,00,00,00
364442400,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364444000,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364442600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
364442900,00000236,false,0,8,0F,FA,10,00,A0,00,00,02
364443100,00000308,false,0,8,00,00,00,40,01,66,CC,00
364443300,00000346,false,0,8,27,10,29,24,00,01,08,64
364443600,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
364443800,00000608,false,0,8,36,40,00,00,00,00,00,00
364444900,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
364445100,000006FD,false,0,8,01,8B,22,41,10,04,C8,18
364444300,0000029A,false,1,8,01,32,57,4B,5A,30,30,30
364444900,00000370,false,1,8,05,BE,00,00,00,00,00,00
364445100,0000038A,false,1,8,39,36,00,00,04,00,00,00
364445300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
364447100,0000022D,false,0,8,01,00,47,FF,00,00,00,00
364447400,00000215,false,0,8,00,00,00,00,00,00,04,00
364446400,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364447500,00000362,false,1,8,02,01,00,00,00,00,00,00
364448000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364449100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364448100,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
364448400,0000030C,false,0,8,00,00,00,00,00,00,00,00
364449500,000006FB,false,0,8,01,80,1C,04,83,0A,00,40
364449800,00000143,false,0,8,00,00,00,04,08,7D,11,17
364449900,00000287,false,1,8,27,10,27,10,27,10,00,00
364450900,00000200,false,0,8,00,03,00,00,40,00,40,00
364451200,00000208,false,0,8,00,20,00,00,00,00,00,00
364451400,00000214,false,0,8,00,00,00,00,00,00,00,00
364452300,00000133,false,0,8,6F,00,03,00,40,00,00,00
364452600,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
364452800,00000236,false,0,8,0F,FA,10,00,B0,00,00,1A
364452400,00000285,false,1,8,00,00,14,09,91,FE,0C,10
364453000,00000374,false,1,8,81,82,6E,FE,3E,3C,3F,30
364454000,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
364453100,00000308,false,0,8,00,00,00,40,01,66,CC,00
364453400,0000032F,false,0,8,F5,17,00,00,00,00,00,00
364453600,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
364453900,0000034A,false,0,8,11,00,01,00,00,00,00,00
364454100,000007BC,false,0,8,25,00,00,00,00,00,00,00
364454800,0000035A,false,0,8,00,80,80,80,80,00,00,00
364455100,000005FE,false,0,8,41,28,D5,15,20,18,08,6B
364454300,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
364454600,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
364454900,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
364456300,00000366,false,0,8,11,07,00,00,00,00,00,00
364456400,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
364456700,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
364456900,00000734,false,1,8,03,E8,03,E8,64,64,35,35
364457500,00000362,false,1,8,02,01,00,00,00,00,00,00
364458000,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
364457400,00000210,false,0,8,00,00,00,00,40,07,D0,FF
364458100,000002F1,false,0,8,00,00,15,90,00,DF,FF,00
364458700,0000022A,false,0,8,00,00,44,00,04,00,04,00
364459500,00000315,false,0,8,14,02,00,00,00,00,71,01
364459800,00000143,false,0,8,00,00,00,04,08,7D,11,17
364460100,00000418,false,0,8,50,FF,FF,00,00,00,00,01
364459100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
364459300,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
364459600,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
364459900,00000287,false,1,8,27,10,27,10,27,10,00,00
364460900,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
364461100,00000300,false,0,8,00,00,83,80,9F,FF,7F,F4
